vibrate,voltage,pressure,label
129.4790854,482,1.54,0
223.7532037,493,8.39,0
229.7339514,469,8.49,0
81.8238475,463,4.28,0
215.7038801,482,8.19,0
62.14162838,488,4.25,0
33.74198402,117,3.08,0
171.9381905,706,8.52,0
139.7198185,495,3.2,0
154.0397339,779,8.11,0
32.89196777,487,5.34,0
38.44890175,481,0.53,0
179.8809221,21,4.83,0
40.46587716,40,2.83,0
206.5970834,469,8.24,0
228.923537,101,1.08,0
105.9191281,975,5.63,0
32.34486516,862,1.07,0
34.87268693,492,3.7,0
33.82057799,465,5.23,0
213.6900611,665,8.65,0
180.9281631,479,8.69,0
38.08732878,474,0.83,0
222.6508063,480,8.02,0
35.5218704,287,3.26,0
30.42653501,672,0.34,0
37.00515533,489,1.72,0
191.5337635,471,8.05,0
140.6940578,258,4.05,0
59.08869948,481,3.64,0
40.9057893,491,5.28,0
205.3017769,907,8.21,0
228.2794803,234,8.23,0
96.39192988,500,3.85,0
200.3824528,76,0.7,0
113.8839271,467,5.9,0
30.30442761,500,2.23,0
211.2225082,961,8.13,0
33.98425039,812,1.7,0
56.8131103,486,2.93,0
224.0505316,476,8.64,0
177.8171688,467,8.7,0
39.21851654,481,4.81,0
32.15823811,103,0.39,0
111.497457,491,8.78,0
163.4090395,741,1.98,0
147.7568924,481,8.53,0
32.524678,155,5.04,0
157.5416601,163,2.29,0
30.64873587,477,1.89,0
160.5334564,653,1.64,0
127.7118058,8,1.44,0
216.0225093,266,8.69,0
142.3722409,250,8.72,0
107.1654478,897,8.54,0
31.21548621,937,4.74,0
198.8424578,761,0.25,0
34.26527948,788,2.57,0
168.45346,790,4.17,0
173.9142616,951,1.08,0
40.03125591,482,1.14,0
109.0372185,997,8.55,0
107.7050255,745,8.52,0
33.00062607,170,5.42,0
38.9289887,208,1.66,0
102.4804822,485,0.29,0
33.34837659,108,5.05,0
35.38593423,852,1.39,0
31.62579184,492,2.4,0
32.55629853,66,4.26,0
190.3598937,499,8.01,0
134.9755994,485,8.32,0
74.2449097,463,0.04,0
32.94220649,477,2.76,0
30.73865661,289,3.17,0
216.4450987,61,3.91,0
110.3617338,694,3.61,0
37.32212234,469,0.36,0
229.3802789,977,8.41,0
183.2364311,486,8.33,0
212.8187347,469,8.67,0
198.5158691,40,8.07,0
185.3635758,469,8.87,0
36.6176933,809,5.39,0
200.6652015,493,8.86,0
228.4123693,972,1.09,0
36.89590389,495,4.76,0
152.7306792,196,8.93,0
37.946511,287,0.87,0
32.99714978,490,0.4,0
116.0399876,832,4.62,0
32.30963064,914,5.05,0
37.21433865,150,5.77,0
135.8598681,692,3.98,0
158.9603685,285,5,0
216.4354411,712,4.3,0
31.80998816,666,5.29,0
32.47296699,467,0.21,0
115.2436739,485,8.9,0
104.7184719,473,1.89,0
196.7754482,140,4.55,0
33.04101215,466,5.25,0
40.41890545,227,5.67,0
183.7510341,473,8.92,0
190.4038901,95,8.6,0
154.3149675,463,8.22,0
123.8135889,996,3.68,0
171.5158281,496,8.97,0
212.7400426,204,8.63,0
37.25718467,206,4.66,0
161.2223694,479,9,0
176.7003762,496,8.73,0
36.86628274,109,1.21,0
181.6766222,797,8.64,0
151.8247697,986,2.35,0
87.40514368,465,1.89,0
37.37772559,266,4.27,0
109.4749135,261,8.67,0
102.6086184,492,1.47,0
32.88671918,492,5.15,0
130.05085,460,8.32,0
38.01124155,95,0.45,0
36.45287097,33,3.55,0
36.90261478,684,1.38,0
113.2749206,466,4.96,0
35.00099262,470,4.68,0
140.4350689,468,8.35,0
39.79154499,474,1.28,0
120.5223131,146,8.31,0
37.61611997,474,2.1,0
38.42419978,230,4.33,0
163.724714,840,8.16,0
124.7129542,739,1.88,0
139.7665234,463,8.26,0
123.9735098,761,4.26,0
39.59470127,500,2.9,0
74.97815038,461,3.74,0
40.27977119,484,4.8,0
210.8574467,57,0.89,0
190.5133225,170,8.28,0
209.1708853,467,8.04,0
30.98807211,235,1.53,0
33.01043247,479,2.13,0
40.95334775,478,1.64,0
30.00786354,500,2.31,0
119.5658093,815,8.46,0
136.7627809,478,8.79,0
190.0037574,875,8.17,0
75.13055756,465,3.92,0
192.2680327,56,8.31,0
34.50048142,789,4.85,0
200.5389671,266,3.5,0
125.8887264,464,2.83,0
38.03422281,465,4.32,0
168.2821073,36,8.42,0
209.1571447,473,8.26,0
182.6117349,460,8.95,0
34.03872281,490,3.22,0
39.50349062,471,4.23,0
61.19980024,477,3.41,0
40.28067264,485,0.99,0
35.89858742,119,5.29,0
228.9490005,499,8.92,0
164.6418544,949,8.18,0
207.460941,905,8.89,0
108.3454869,909,5.43,0
227.765768,470,8.89,0
30.71540315,486,0.02,0
33.54314875,236,5.85,0
32.09879247,463,4.72,0
69.34300784,470,2.39,0
31.39557447,59,5.65,0
158.6083586,112,8.46,0
38.1964019,466,2.18,0
34.64676121,496,0.48,0
91.37706567,496,0.44,0
218.8582804,477,8.84,0
31.91336028,929,0.67,0
38.80440047,479,0.9,0
136.7970051,782,8.44,0
114.1742605,497,3.56,0
38.87698858,39,5.29,0
40.36716186,467,5.55,0
164.3673949,160,1.37,0
219.2913554,731,8.75,0
109.9873302,491,2.07,0
82.23953301,469,3.61,0
38.86366616,16,3.98,0
103.7591123,157,2.99,0
37.09609908,116,1.85,0
38.95700299,23,2.25,0
211.2690984,482,8.65,0
127.2175749,500,1.55,0
159.4491096,926,3.91,0
31.28833312,483,5.18,0
197.6761036,884,8.89,0
77.78544923,494,4.21,0
218.1794691,247,2.06,0
52.5716556,461,4.77,0
219.8428831,949,8.06,0
190.5540508,799,8.67,0
158.507032,58,8.84,0
36.97410058,462,3.33,0
128.096088,469,8.72,0
113.2569177,491,5.31,0
157.219412,98,8.32,0
60.12024778,463,2.87,0
80.03217245,483,5.7,0
206.265068,96,3.78,0
166.7130451,30,8.79,0
141.2753073,730,3.84,0
72.94294887,489,4.15,0
34.62750094,484,4.32,0
34.16380813,999,3.67,0
192.4916654,208,5.93,0
38.27429376,469,0.75,0
102.8579148,493,5.4,0
218.9007457,467,8.33,0
77.05807008,465,3.1,0
150.9524289,657,8.7,0
124.3950492,995,5.68,0
143.6604864,80,8.01,0
219.5974313,153,3.58,0
30.16355289,924,0.79,0
30.30111905,796,5.7,0
129.9746822,295,8.47,0
170.7163907,187,5.15,0
219.7478449,474,8.75,0
157.2829117,481,8.13,0
211.6188485,101,4.87,0
33.82010826,768,3.32,0
36.25425622,900,1.11,0
100.662128,5,8.41,0
68.38524087,482,0.48,0
123.891726,488,2.54,0
120.6441999,152,2.12,0
39.16636998,850,5.01,0
106.9970144,795,8.74,0
38.90681991,852,2.04,0
30.416146,194,1.53,0
187.6085868,991,8.89,0
39.36832192,905,5.17,0
39.77863071,472,0.37,0
130.6160339,487,5.42,0
40.36448853,474,0.21,0
222.5810552,482,8.3,0
36.52310034,480,4.36,0
32.17825151,168,4.33,0
164.1815463,58,8.45,0
100.6709347,151,5.36,0
40.10565437,782,2.94,0
34.64462836,937,3.59,0
132.9395088,179,5.94,0
132.8832335,497,8.37,0
116.9206963,66,8.3,0
70.97137745,476,1.55,0
30.16307009,933,1.64,0
54.00045238,479,1.5,0
117.674594,151,5.58,0
40.43168072,486,3.84,0
168.4501008,678,3.42,0
220.5225378,670,8.15,0
103.033079,469,4.58,0
67.20645785,474,2.36,0
36.51800464,803,2.73,0
30.15699663,29,1.23,0
135.6035216,499,1.34,0
139.9336548,614,8.3,0
35.0480872,477,4.55,0
169.9557401,490,8.66,0
79.71662622,500,1.62,0
40.23993201,474,5,0
40.76979044,795,3.23,0
148.093159,465,8.29,0
36.99504014,472,3.36,0
118.0593755,888,8.49,0
40.44308238,486,5.64,0
157.1239996,33,8.77,0
37.03709162,492,1.62,0
30.18495621,756,1.4,0
124.1704314,97,9,0
208.9727565,466,8.79,0
30.55518508,468,4.7,0
122.133173,181,4.06,0
163.6992035,465,8.22,0
209.1896101,484,8.6,0
37.162253,463,1.43,0
109.5820534,465,2.77,0
133.4663645,889,1.91,0
217.7384128,484,8.75,0
36.30074295,818,0.07,0
112.0605915,270,8.74,0
199.684944,483,8.1,0
30.87627527,486,2.04,0
171.2501646,227,0.15,0
199.9494464,855,4.14,0
37.41282006,121,0.78,0
31.58286752,482,5.17,0
105.983016,493,8.26,0
177.1672363,42,5.4,0
38.89968823,846,2.44,0
32.60237098,18,3.07,0
131.0150538,969,0.88,0
35.06384236,484,1.49,0
33.05072973,180,3.78,0
101.4479021,249,8.36,0
168.9946223,488,8.89,0
204.9924012,491,8.68,0
192.2634968,463,8.92,0
39.81050179,660,5.66,0
37.42882795,171,5.95,0
155.4567478,885,8.84,0
111.8215035,622,1.42,0
120.4249734,86,8.24,0
191.7664391,606,1.37,0
39.8762535,485,3.56,0
131.3259424,638,2.77,0
56.12643229,469,5.32,0
30.63344699,723,5.24,0
131.0229451,492,5.51,0
67.61955216,492,1.47,0
137.543923,468,8.89,0
33.18400143,496,0.18,0
135.5821575,482,2.7,0
31.01426604,482,4.56,0
167.5520051,280,8.22,0
101.9649568,879,8.46,0
139.6752093,491,2.8,0
32.59606388,962,5.5,0
171.7162044,239,8.87,0
34.25015172,730,0.19,0
208.2156249,494,8.33,0
146.064697,931,8.62,0
140.7403752,200,8.42,0
36.62226288,499,0.42,0
35.78318457,699,3.78,0
105.8607938,474,1.81,0
143.5976828,203,8.95,0
103.8258754,849,0.38,0
40.46769053,233,5.25,0
116.4074565,486,0.7,0
186.5952243,70,5.8,0
40.53091508,498,5.07,0
119.8720364,488,2.92,0
128.7416531,95,8.79,0
36.05487102,468,4.59,0
35.14461621,495,3.28,0
122.0493102,485,3.34,0
36.06210973,235,4.13,0
118.960419,495,1.26,0
100.9504952,492,8.12,0
114.7944559,270,8.82,0
203.6392023,468,8.64,0
95.85763053,489,4.76,0
224.8193953,258,8.1,0
182.6871093,146,8.01,0
125.9712552,10,8.85,0
126.6381314,772,8.5,0
115.260317,616,8.93,0
224.292578,477,8.18,0
230.9050004,856,8.91,0
38.34964261,72,1.09,0
37.85546052,460,3.09,0
227.4895567,299,8.24,0
121.0247344,221,5.92,0
55.5405872,486,2.41,0
154.3405714,27,0.54,0
33.08068769,500,0.37,0
110.1595026,494,8.24,0
174.2053792,477,8.4,0
39.24250432,470,3.6,0
230.9172389,476,8.57,0
72.35316941,475,0.73,0
33.45541581,806,1.19,0
109.3216234,202,0.36,0
150.5309813,278,3.17,0
202.0490149,464,8.68,0
104.3863194,477,1.44,0
164.7648244,804,3.46,0
127.7390853,466,3.21,0
180.8562505,729,8.46,0
40.25888003,491,4.22,0
182.9007796,615,5.86,0
33.38318745,485,0.92,0
37.61084268,649,5.43,0
198.6586643,291,5.05,0
135.9442694,485,0.68,0
102.6783864,484,8.85,0
53.29501195,476,1.52,0
172.5103092,486,8.12,0
87.39029944,482,5.38,0
134.9755738,465,8.38,0
164.7603944,474,8.04,0
32.31906134,463,1.84,0
36.33970749,73,0.95,0
39.57188467,470,1.93,0
35.06301358,474,2.47,0
39.70528857,482,2.14,0
132.8336422,492,4.09,0
165.4424031,134,8.87,0
214.6347477,997,4.65,0
198.752166,62,8.25,0
33.18854343,244,5.45,0
40.32875546,490,3.35,0
34.42744757,947,0.24,0
62.29361232,466,4.68,0
186.2825768,475,8.53,0
141.1937406,899,8.72,0
58.87780185,486,2.44,0
186.1053528,206,0.42,0
101.842089,491,4.41,0
126.1793784,468,8.01,0
93.50240428,484,3.69,0
136.3378786,490,8.22,0
193.505757,842,8.44,0
165.7899134,480,8.6,0
34.72957458,475,2.68,0
111.9309733,243,4.57,0
120.7343116,485,8.72,0
31.34402551,141,5.03,0
31.43327034,106,1.6,0
187.4020213,868,8.78,0
72.30550118,469,1.63,0
122.1144349,468,5.93,0
153.6438396,492,8.98,0
31.36154668,478,2.3,0
31.14035736,729,4.22,0
136.9046476,471,0.61,0
89.34576824,465,3.74,0
120.0381719,485,5.23,0
37.07380043,463,4.37,0
39.56002777,493,2.33,0
37.31322247,465,5.09,0
82.87283814,496,0.06,0
75.58721301,471,1.09,0
39.98482233,906,3.78,0
112.3016981,202,8.33,0
62.41549564,486,4.05,0
102.0861572,280,0.56,0
35.15778663,108,0.01,0
98.02129585,491,0.69,0
168.7449394,162,8.34,0
36.44317128,139,3.56,0
31.70744532,500,1.86,0
191.2169172,495,8.29,0
30.81214678,695,3.7,0
114.712213,177,8.61,0
37.04089004,471,2.48,0
177.2191418,263,1.94,0
36.09243252,486,5.27,0
36.08945353,473,5.08,0
123.2586229,270,8.54,0
193.6194192,490,8.04,0
52.44450276,473,1.07,0
38.68865498,631,5.74,0
188.9650856,116,4.27,0
104.13352,179,8.9,0
59.83116131,469,4.74,0
141.0477463,84,4.63,0
32.51435799,803,2.86,0
40.87342121,464,0.94,0
149.6339186,203,2.92,0
194.3820003,706,8.69,0
132.9887456,618,4.14,0
180.3522609,13,8.43,0
205.6953664,259,2.25,0
98.8158102,490,1.93,0
40.58457029,217,4.53,0
111.4446584,97,1.7,0
211.5365517,464,8.86,0
88.09905316,470,0.29,0
146.6450306,211,8.22,0
35.43211725,791,0.29,0
186.5830938,945,5.34,0
37.39378743,820,1.72,0
180.1223041,0,5.9,0
188.1292751,885,8.63,0
125.0383486,492,8.64,0
156.3730699,246,2.68,0
32.35358233,701,0.63,0
121.2229419,460,8.4,0
183.6457025,711,4.48,0
39.85062767,487,0.73,0
107.951411,637,0.02,0
126.372401,492,1.18,0
185.4482667,880,8.5,0
223.9151191,136,8.89,0
177.809102,495,8.72,0
39.46593637,462,4.14,0
135.5749778,499,2.84,0
213.3543694,474,8.93,0
32.71833313,750,2.42,0
218.1454586,494,8.32,0
157.3790084,609,8.31,0
103.1480406,477,8.45,0
40.97453155,923,0.87,0
36.95028254,461,4.82,0
31.05083711,916,5.6,0
66.77906173,471,0.82,0
177.6252124,621,0.48,0
64.64124889,498,3.19,0
59.69204898,468,2.34,0
139.8504019,125,3.82,0
39.20587234,474,4.25,0
39.64687904,460,0.87,0
198.6713559,896,2.76,0
174.491643,487,8.21,0
62.23951259,482,2.5,0
197.897471,277,8.87,0
37.58449703,71,4.28,0
204.0533455,461,8.97,0
149.4339458,855,8.1,0
230.5326628,493,8.88,0
144.0173714,9,3.18,0
30.48509767,653,0.13,0
88.23892071,495,2.07,0
127.2704961,491,8.86,0
30.81835229,54,1.8,0
105.1512729,759,8.41,0
30.67400921,462,5.98,0
227.9446157,121,8.65,0
206.176752,482,8.44,0
183.1177472,914,8.18,0
36.59141399,474,2.28,0
105.2285225,474,8.73,0
36.79457271,825,5.09,0
185.18739,710,2.39,0
100.8554189,483,1.84,0
30.55845455,52,4.52,0
129.7490243,461,8.18,0
38.05460754,261,5.11,0
151.2006724,835,4.33,0
146.9933602,475,8.46,0
31.34287686,460,4.11,0
109.2996554,492,2.04,0
38.84620584,902,3.73,0
37.55069882,493,0.05,0
172.5604418,99,5.61,0
141.2053182,468,8.54,0
31.22369764,488,3.66,0
193.9731129,893,8.23,0
123.0336113,492,3.2,0
32.3582255,471,4.06,0
210.4007391,168,8.04,0
172.5820762,498,8.24,0
117.1002591,602,3.76,0
39.60848276,486,5.8,0
34.66564539,471,4.44,0
158.5635037,471,8.06,0
117.1179302,498,2.14,0
78.75323802,498,4.83,0
30.03636602,485,5.72,0
138.3777423,484,0,0
119.1329586,471,4.76,0
90.33035025,461,4.61,0
104.4707282,231,0.46,0
58.49718614,471,5.47,0
155.9321803,482,8.77,0
85.49822369,481,4.36,0
135.5765381,463,2.02,0
31.58600077,172,3.61,0
30.80480185,480,2.86,0
80.11217471,491,4.81,0
139.3177409,460,2.55,0
148.4957234,831,1.32,0
200.1404332,494,8.5,0
30.13565494,600,5.09,0
36.23401366,219,0.92,0
193.7297312,478,8.71,0
32.09316299,1,5.46,0
36.55414775,155,1.08,0
30.89272758,493,0.5,0
33.49592825,101,2.56,0
52.18410865,485,2.28,0
39.4588347,192,4.73,0
104.3937552,243,2.37,0
92.44682392,477,3.28,0
163.4167469,476,8.27,0
170.6605303,886,5.71,0
33.94315701,495,3.97,0
211.1760429,474,8.55,0
107.0847556,496,3.32,0
185.2307607,175,4.85,0
150.6485184,460,8.37,0
227.7201656,636,0.06,0
31.07826891,39,1.88,0
128.7769279,172,3.81,0
154.7139448,772,8.4,0
40.91241586,489,3.61,0
31.89199865,491,1.11,0
107.6794003,468,8.96,0
200.0279921,460,8.6,0
218.8927634,471,8.14,0
146.6910161,150,2.23,0
117.5573168,496,5.35,0
109.400392,155,4.62,0
184.20341,941,8.82,0
193.3015719,475,8.45,0
224.0545601,471,8.5,0
218.8471109,122,8.6,0
211.7195158,487,8.62,0
205.675395,487,8.34,0
194.2081347,465,8.67,0
37.47717566,125,1.55,0
148.4902555,773,4.62,0
213.2169377,496,8.15,0
172.6964265,730,0.6,0
30.28979265,482,0.55,0
36.63594303,480,1.38,0
103.8891981,460,3.65,0
113.0467523,460,5.07,0
38.10213586,500,4.96,0
195.5737563,62,5.11,0
184.8935618,726,8.67,0
102.114851,86,1.22,0
117.2254213,93,2.25,0
110.7286735,467,8.81,0
146.8347515,171,3.82,0
33.72668701,603,0.57,0
136.7617689,470,4.77,0
168.8504141,20,8.7,0
157.8195822,711,4.06,0
145.4239613,150,2.66,0
197.9424433,47,8.76,0
159.9845923,275,2.1,0
30.92294242,763,2.83,0
187.0043759,639,3.3,0
133.0929763,471,8.49,0
123.9862906,848,0.35,0
192.7547622,940,5.23,0
205.3576563,57,2.11,0
113.8670088,472,8.37,0
30.46836175,499,1.17,0
61.26522062,488,4.55,0
150.8299304,486,8.34,0
156.8443824,471,8.37,0
110.4433369,475,4.96,0
127.1619861,274,1.07,0
134.9189936,465,4.65,0
130.0555896,796,9,0
96.11944782,489,5.54,0
116.9673444,239,8.49,0
31.12599581,779,4.7,0
129.1032288,487,8.76,0
60.51799677,476,1.01,0
214.1833855,705,0.23,0
208.2044907,666,8.37,0
30.23128036,80,3.4,0
124.1853657,492,8.83,0
147.8163628,790,8.24,0
132.9680941,479,8.3,0
87.25443267,476,5.23,0
33.31740677,634,2.71,0
225.3029752,287,4.98,0
201.5526268,194,1.7,0
84.5054043,462,4.79,0
32.61748889,500,0.66,0
102.3018708,475,2.54,0
214.4246035,892,5.35,0
169.5612884,66,4.12,0
34.35729449,487,4.87,0
30.188743,500,4.38,0
146.3815658,267,1.73,0
203.943318,226,8.62,0
206.7093635,186,8.99,0
153.7334802,910,4.14,0
159.1275079,479,8.08,0
145.1675212,55,5.73,0
37.58032821,493,1.42,0
34.74174014,460,1.31,0
141.3404181,683,8.48,0
103.7935867,991,4.39,0
125.700411,469,4.49,0
203.87244,113,8.16,0
161.7106533,467,8.88,0
36.23606141,816,5.54,0
34.82541558,736,1.88,0
160.1247767,499,8.65,0
54.04501294,463,3.09,0
191.940421,718,8.65,0
32.05571012,475,5.93,0
31.08230264,471,2.89,0
148.7473897,137,3.15,0
31.91976646,959,5.71,0
193.3294168,718,4.17,0
103.6547219,197,8.59,0
30.01914305,498,1.55,0
101.2257433,974,4.64,0
153.7588874,484,8.66,0
175.0859661,956,8.97,0
34.39702785,476,0.15,0
111.5482007,844,5.44,0
171.9557754,473,8.55,0
159.6045668,217,8.51,0
104.1420252,628,1.34,0
110.2462044,36,5,0
207.9344568,971,4.32,0
154.8036483,493,8.32,0
193.1797314,467,8.9,0
88.39421615,492,5.71,0
62.90153959,488,2.41,0
178.1954868,905,2.82,0
30.67697423,489,2.62,0
142.2581716,856,8.82,0
119.8796276,488,8.91,0
153.4548133,498,8.04,0
36.42286205,468,1.39,0
190.9872929,29,8.85,0
33.71850719,472,0.72,0
33.72834203,230,2.54,0
31.59124214,611,0.87,0
34.78077515,121,2.74,0
36.52736325,480,4.18,0
67.17495275,466,5.99,0
96.92871582,491,3.33,0
89.23568616,472,5.18,0
31.08428355,481,3.92,0
107.3107722,495,4.07,0
212.2423707,635,3.48,0
125.9606913,489,8.32,0
132.9470101,485,4.86,0
35.97712742,203,2.37,0
30.66529787,905,4.16,0
31.15801312,495,0.31,0
32.42756247,490,4.18,0
126.7727497,476,8.98,0
117.4502027,482,8.08,0
37.27958996,494,2.87,0
179.2528938,152,0.73,0
36.63172137,105,2.23,0
51.09507667,495,5.46,0
38.21785176,34,1.87,0
185.1634672,827,8.42,0
171.0708965,890,4.41,0
216.8381025,280,8.67,0
142.238355,80,3.78,0
34.82311483,829,3.37,0
165.2760727,248,8.67,0
216.8619486,146,1.79,0
121.1520197,254,4.31,0
31.38603143,468,1.46,0
162.2795678,477,8.66,0
111.7260546,733,4.26,0
178.8892431,818,3.96,0
156.2882923,243,5.73,0
130.7331019,499,8.08,0
128.9450353,39,8.97,0
140.2884897,493,8.18,0
162.7771005,107,2.33,0
162.4733588,491,8.38,0
32.1637306,466,3.56,0
35.48722678,478,3.2,0
209.5953265,467,8.64,0
37.5034891,500,5.77,0
143.5258318,200,2.68,0
186.0465976,473,8.3,0
200.4076889,220,8.46,0
33.78829135,269,1.63,0
95.3531075,467,2.72,0
227.8594486,626,8.08,0
169.0579781,485,8.56,0
40.84245558,498,3.74,0
217.970049,56,5.01,0
39.25827387,468,1.85,0
34.5902016,465,3.53,0
217.0720957,2,8.44,0
145.3075636,95,1.9,0
37.59341037,484,4.71,0
167.8017242,963,8.18,0
30.99365335,737,2.83,0
30.07509553,492,5,0
177.9049259,970,1.18,0
183.3860327,469,8.09,0
36.66834798,88,5.36,0
117.814999,785,4.63,0
105.3452966,664,5.05,0
31.22125464,726,3.14,0
36.72965316,196,5.15,0
89.38513037,486,1.71,0
193.5536588,740,8.63,0
125.7237246,81,0.45,0
39.59803457,473,4.9,0
36.22182065,486,3.5,0
115.9663692,951,0.42,0
215.6067079,468,8.85,0
116.920372,467,8.58,0
150.1562512,132,8.06,0
230.5677803,721,8.29,0
152.6411112,76,8.99,0
94.38146651,463,0.4,0
132.8586024,464,5.98,0
31.80523946,475,4.73,0
115.2534837,627,8.3,0
39.58439357,910,2.78,0
33.67110557,657,4.33,0
205.2349309,933,2.95,0
113.8212966,480,8.92,0
173.0663685,11,8.32,0
81.43574862,481,4.77,0
104.9390058,847,4.6,0
37.01626216,479,2.65,0
39.51241839,195,4.58,0
32.36476516,728,1.04,0
71.40999168,464,2.87,0
185.8257585,487,8.39,0
76.57996751,486,5.37,0
129.5699574,493,3.97,0
103.2211682,866,8.28,0
105.8513946,892,2.73,0
102.1696513,479,1.73,0
182.4703409,881,4.25,0
130.3875116,986,0.73,0
33.64806563,473,1.49,0
143.4251424,857,8.17,0
183.6852637,659,1.49,0
142.126109,948,2.56,0
33.05045698,833,5.11,0
144.9165584,258,3.31,0
30.75240414,491,0.92,0
34.58650789,463,2.1,0
196.6399162,707,8.18,0
40.34505884,120,3.59,0
95.49766082,496,0.52,0
204.0517022,480,8.41,0
35.77199939,465,0.52,0
114.9619879,498,8.3,0
77.95904747,499,1.95,0
37.78477939,912,1.57,0
102.9572748,223,8.65,0
163.5173987,464,8.79,0
160.0257233,147,8.8,0
30.20339778,296,1.74,0
40.60146059,927,4.04,0
152.0666674,469,8.8,0
197.3283962,196,8.21,0
39.73892351,271,3.67,0
109.6401562,475,8.75,0
173.2649437,482,8.63,0
116.0218372,493,3.08,0
39.76458986,220,5.12,0
53.27127834,479,2.64,0
176.9647988,870,3.14,0
39.67919069,467,4.91,0
30.67376819,275,5.9,0
118.3724677,852,8.46,0
181.454836,283,8.58,0
198.0308942,473,8.82,0
181.8805294,916,4.46,0
147.7483952,499,8.59,0
30.4521165,713,4.8,0
155.6647425,963,8.65,0
38.01046814,691,5.14,0
218.7233244,763,8.37,0
178.2327904,750,0.02,0
33.515816,646,4.35,0
196.2862974,25,8.24,0
215.474631,129,8.2,0
179.8008968,489,8.48,0
40.25918638,35,0.96,0
205.872388,460,8.44,0
40.67073603,495,4.06,0
30.36416438,472,3.42,0
40.29407363,491,2.85,0
32.77270663,908,5.75,0
201.4567908,212,8.36,0
33.35659566,49,2.53,0
68.62271763,498,4.71,0
101.2597519,468,0.68,0
179.7273014,654,8.29,0
38.04757066,62,5.5,0
37.65774351,481,5.97,0
124.9463751,955,1.6,0
163.4908234,969,8.29,0
141.7518602,146,4.64,0
217.7735015,500,8.64,0
206.3475245,827,5.95,0
35.08827512,74,4.46,0
137.8573002,60,3.71,0
187.2907983,475,8.88,0
120.3824184,150,5.34,0
100.2630678,841,1.41,0
166.3556759,477,8.43,0
55.17599715,494,3.42,0
226.0874832,979,8.46,0
118.5485116,263,2.52,0
35.34461272,170,1.42,0
33.5460695,476,4.46,0
142.5043765,472,8.54,0
30.49132891,993,1.98,0
34.69460138,486,1.08,0
34.68080039,970,4.71,0
143.4809534,639,8.41,0
76.49704815,473,1.39,0
39.13613821,923,4.73,0
142.3060317,964,8.77,0
33.84099173,461,2.02,0
